kkn	ID
mbiyen	JV
.	OTH
regane	JV
mung	JV
100k	OTH
wkwk	OTH

@user	OTH
aman	JV
bro	EN
,	OTH
lombok	JV
larang	JV
bawang	JV
larang	JV
,	OTH
minyak	JV
larang	JV
,	OTH
sawit	JV
e	JV
murah	JV
regane	JV
.	OTH
ra	JV
enek	JV
wong	JV
rabi	JV
kene	JV
absen	ID
sek	JV
.	OTH

@user	OTH
masalahnya	ID
ini	ID
barang	ID
paling	ID
murah	ID
di	ID
bawah	ID
harga	ID
rata-rata	ID
.	OTH
apalagi	ID
beli	ID
di	ID
mp	EN
oren	OTH
ada	ID
label	ID
"	OTH
pasti	ID
ori	EN
"	OTH
+	OTH
terjual	ID
400an	ID
.	OTH
sing	JV
marai	JV
ragu	ID
wi	JV
regane	JV
wi	JV
lho	JV
di	ID
bawah	ID
rata	ID
rata	ID
banget	ID
wkwkw	OTH

pancen	JV
beda	ID
kasta	ID
,	OTH
ndes	JV
.	OTH
kowe	JV
healing	EN
antar	ID
kota	ID
antar	ID
provinsi	ID
wae	JV
sih	JV
sambat	JV
regane	JV
larang	JV
.	OTH
sing	JV
kae	JV
sambat	JV
antar	ID
kota	ID
antar	ID
benua	ID
ora	JV
nggawe	JV
sambat	JV
.	OTH
hahaha	OTH
.	OTH
suk	JV
meneh	JV
nek	JV
arep	JV
healing	EN
nang	JV
ancol	OTH
wae	JV
,	OTH
ben	JV
murah	JV
;)	OTH

@user	OTH
mbok	JV
menowo	JV
psis	OTH
gawe	JV
apparel	EN
dewe	JV
koyo	JV
arema	OTH
,	OTH
persebaya	OTH
,	OTH
borneo	OTH
..	OTH
tp	JV
nek	JV
lokal	ID
riors	OTH
sih	ID
terbaik	ID
nek	JV
ngaraku	JV
sih	JV
.	OTH
walopun	ID
regane	JV
larang	JV
,	OTH
tp	JV
yo	JV
sih	JV
gawe	JV
versi	ID
rada	ID
murah	ID

_	OTH
tiket	JV
suargo	JV
regane	JV
murah	JV
nanging	JV
anehe	JV
akeh	JV
sg	JV
wegah	JV
tumindak	JV
becik	JV
angel	JV
lakone	JV
_	OTH
tiket	JV
neroko	JV
regane	JV
larang	JV
nanging	JV
sg	JV
seneng	JV
sapirang	JV
"	OTH
tumindak	JV
duso	JV
pancene	JV
gampang	JV
*	OTH
nembang	JV
🎼	OTH
💃	OTH
😜	OTH

@user	OTH
@user	OTH
masak	ID
seh	JV
pakde	JV
,	OTH
aku	JV
dewe	JV
lali	JV
regane	JV
,	OTH
sing	JV
genah	JV
murah	JV
dan	ID
suwwiiiiii	JV
banget	JV
habisnya	ID
😁	OTH
,	OTH
nek	JV
bubuk	JV
soko	JV
pencil	EN
bukannya	ID
rodo	JV
mengkilap	ID
dan	ID
abu2	ID
ya	ID
pakde	ID
?	OTH

semenjak	ID
nganggo	JV
serum	ID
sek	JV
regane	JV
murah	JV
dan	ID
luwih	JV
akeh	JV
aku	JV
dadi	JV
tambah	JV
glowing	EN

@user	OTH
tiket	JV
pss	OTH
regane	JV
murah	JV
,	OTH
nanging	JV
anehe	JV
r	JV
entuk	JV
jatah	JV
tiket	JV
neng	JV
calo	JV
regane	JV
larang	JV
,	OTH
nanging	JV
sek	JV
gelem	JV
koq	JV
pirang	JV
pirang	JV
.	OTH
entuke	JV
calo	JV
,	OTH
tiket	JV
ko	JV
ngendi	JV
..	OTH

kesan	ID
pertama	ID
dolan	JV
ning	JV
tempat	ID
kawula	JV
muda	ID
sragen	OTH
berkumpul	ID
adalah	ID
“	OTH
lahh	JV
kok	JV
yo	JV
kalcer	OTH
”	OTH
dan	ID
yg	ID
lebih	ID
mengejutkan	ID
regane	JV
termasuk	ID
murah	ID
,	OTH
perkopian	ID
susu	ID
range	EN
15-20rb	ID
tok	JV

thrift	EN
tapi	ID
50k/pcs	EN
:(	OTH
info	ID
thrift	EN
murah	ID
,	OTH
sek	JV
barang	JV
e	JV
bner²	ID
kucel	ID
nendi	JV
yak	ID
?	OTH
nek	JV
wes	JV
dikumbah	JV
&	OTH
amp	OTH
;	OTH
display	EN
ngono	JV
biasane	JV
munggah	JV
regane	JV

tiket	JV
suargo	JV
.....	OTH
regane	JV
murah	JV

biasane	JV
cancel-an	MIX_JV_EN
i	JV
regane	JV
luwih	JV
murah	JV
._.	OTH

@user	OTH
tiket	JV
swargo	JV
regane	JV
murah	JV
tp	JV
anehe	JV
akeh	JV
seng	JV
wegah	JV

tiket	JV
suarga	JV
regane	JV
murah	JV
nanging	JV
akehe	JV
akeh	JV
sing	JV
wegah	JV
🎵	OTH

trs	ID
sebelum	ID
melanjutkan	ID
perjalanan	ID
ke	ID
negara	ID
timur	ID
,	OTH
ku	ID
diajak	ID
nongski	ID
dulu	ID
sama	ID
gengs	ID
jaman	ID
kuliah	ID
ke	ID
harjo	OTH
space	OTH
karanganyar	OTH
.	OTH
pesen	ID
es	ID
kopi	ID
susu	ID
gula	ID
aren	ID
sama	ID
pisang	ID
keju	ID
.	OTH
lupa	ID
kalo	ID
di	ID
solo	OTH
regane	JV
ra	JV
umum	JV
alias	ID
gedang	JV
e	JV
kui	JV
15	OTH
ewu	JV
edann	JV
murah	JV
:(	OTH
httpurl	OTH

@user	OTH
aku	ID
warga	ID
jakarta	OTH
pindah	ID
jogja	OTH
..	OTH
sing	JV
murah	JV
ki	JV
sakjane	JV
bahan	ID
makanan	ID
e	JV
tok	JV
,	OTH
nek	JV
wes	JV
dimasak	JV
yo	JV
podo	JV
wae	JV
regane	JV
lur	JV
..	OTH
paket	ID
murah	ID
nasi	OTH
padang	OTH
jakarta-jogja	OTH
podo	JV
,	OTH
lele	OTH
goreng	OTH
lamongan	OTH
yo	JV
podo	JV
..	OTH
rego	JV
pulsa	ID
podo	JV
,	OTH
rego	JV
gojek	OTH
podo	JV
..	OTH

@user	OTH
regane	JV
murah	JV
,	OTH
jadi	ID
dicemilin	ID
yo	JV
mas	JV
?	OTH

murah	JV
meneh	JV
regane	JV
😂	OTH

@user	OTH
@user	OTH
market	EN
trend	EN
,	OTH
bullish	OTH
n	OTH
bearish	OTH
.	OTH
bull	OTH
seneng	JV
regane	JV
larang	JV
nek	JV
bear	OTH
seneng	JV
regane	JV
murah	JV
njuk	JV
didol	JV
larang	JV

@user	OTH
@user	OTH
regane	JV
murah	JV

cukup	JV
nek	JV
di	JV
nggo	JV
mangan	JV
golek	JV
seng	JV
murah	JV
,	OTH
ngopi	JV
yo	JV
neng	JV
warung	JV
biasa	JV
ae	JV
ojo	JV
seng	JV
sak	JV
gelas	JV
regane	JV
15	OTH
punjul	JV
😂	OTH

@user	OTH
cukup	JV
nek	JV
di	JV
nggo	JV
mangan	JV
golek	JV
seng	JV
murah	JV
,	OTH
ngopi	JV
yo	JV
neng	JV
warung	JV
biasa	JV
ae	JV
ojo	JV
seng	JV
sak	JV
gelas	JV
regane	JV
15	OTH
punjul	JV
😂	OTH

ngomel-ngomel	ID
,	OTH
kita	ID
ke	ID
stadion	ID
untuk	ID
mencari	ID
buku	ID
yg	ID
dihilangkan	ID
.	OTH
harga	ID
buku	ID
tembus	ID
100rb	ID
++,	OTH
dia	ID
kaget	ID
.	OTH
aku	ID
bilang	ID
"	OTH
piye	JV
larang	JV
to	JV
rego	JV
buku	JV
,	OTH
mbok	JV
kiro	JV
murah	JV
.	OTH
mbok	JV
kiro	JV
aku	JV
ndue	JV
buku	JV
ng	JV
meja	ID
belajar	ID
sampe	JV
ng	JV
kamar	JV
kui	JV
regane	JV
murah	JV
